dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_35,900,0.003919223301473969,0.06148838934881244,0.06260370038163854,0.08234917573235517,0.003919223301473969,0.06148838934881244,0.06260370038163854,0.08234917573235517
test_CALCE,CALCE_CX2_35,950,0.002387945363379052,0.04776907878410132,0.048866607856275966,0.06449754238780306,0.002387945363379052,0.04776907878410132,0.048866607856275966,0.06449754238780306
test_CALCE,CALCE_CX2_36,0,0.003607147073704375,0.050838168581109094,0.06005952941627477,0.05319762168511809,0.003607147073704375,0.050838168581109094,0.06005952941627477,0.05319762168511809
test_CALCE,CALCE_CX2_36,100,0.006319122965122258,0.07370075350386573,0.07949291141430322,0.08322717838281964,0.006319122965122258,0.07370075350386573,0.07949291141430322,0.08322717838281964
test_CALCE,CALCE_CX2_36,150,0.000519460305165222,0.01863653043774225,0.02279167183787144,0.02094535057179152,0.000519460305165222,0.01863653043774225,0.02279167183787144,0.02094535057179152
test_CALCE,CALCE_CX2_36,200,0.0018761804197278715,0.039893544461742765,0.043314898357584446,0.04635338622421734,0.0018761804197278715,0.039893544461742765,0.043314898357584446,0.04635338622421734
test_CALCE,CALCE_CX2_36,250,0.00033371532596794496,0.015395772667707619,0.018267876887256083,0.018121767164180135,0.00033371532596794496,0.015395772667707619,0.018267876887256083,0.018121767164180135
test_CALCE,CALCE_CX2_36,300,0.002601983261572928,0.04718934532700711,0.05100963890847423,0.05629800250444826,0.002601983261572928,0.04718934532700711,0.05100963890847423,0.05629800250444826
test_CALCE,CALCE_CX2_36,350,0.011937284225074198,0.10614999855667452,0.10925787946447706,0.12827731912716894,0.011937284225074198,0.10614999855667452,0.10925787946447706,0.12827731912716894
test_CALCE,CALCE_CX2_36,400,0.004574968826457907,0.06639134646180068,0.0676385158504968,0.08071937781963076,0.004574968826457907,0.06639134646180068,0.0676385158504968,0.08071937781963076
test_CALCE,CALCE_CX2_36,450,0.02216478583813775,0.14745959969790623,0.148878426369094,0.18451930533621472,0.02216478583813775,0.14745959969790623,0.148878426369094,0.18451930533621472
test_CALCE,CALCE_CX2_36,50,0.0007914416170230982,0.02392212744860526,0.02813257217218323,0.02588343488151904,0.0007914416170230982,0.02392212744860526,0.02813257217218323,0.02588343488151904
test_CALCE,CALCE_CX2_36,500,0.00036353667982081425,0.016571059555083527,0.019066637874067212,0.021406492104099208,0.00036353667982081425,0.016571059555083527,0.019066637874067212,0.021406492104099208
test_CALCE,CALCE_CX2_36,550,0.009463863080941942,0.09369610178215526,0.09728238833900997,0.12362768146147043,0.009463863080941942,0.09369610178215526,0.09728238833900997,0.12362768146147043
